Pracinostat,CHEMBL.COMPOUND:CHEMBL1851943,-0.06894823536276817
,CHEMBL.COMPOUND:CHEMBL241778,-0.06896985322237015
,CHEMBL.COMPOUND:CHEMBL4303364,-0.06902655214071274
,CHEMBL.COMPOUND:CHEMBL4303348,-0.0690281093120575
LEVOBUNOLOL HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1201177,-0.0690537616610527
,CHEMBL.COMPOUND:CHEMBL4303319,-0.06905395910143852
,CHEMBL.COMPOUND:CHEMBL3393145,-0.06905864365398884
,CHEMBL.COMPOUND:CHEMBL296480,-0.06906566023826599
PIROMIDIC ACID,CHEMBL.COMPOUND:CHEMBL311350,-0.06914163753390312
,CHEMBL.COMPOUND:CHEMBL473186,-0.06914854794740677
WARFARIN,CHEMBL.COMPOUND:CHEMBL1464,-0.06917588412761688
,CHEMBL.COMPOUND:CHEMBL284895,-0.06919693201780319
,CHEMBL.COMPOUND:CHEMBL4303438,-0.06935076043009758
ANAGLIPTIN,CHEMBL.COMPOUND:CHEMBL1929396,-0.06936853379011154
SPIRONOLACTONE,CHEMBL.COMPOUND:CHEMBL1393,-0.06940670311450958
9-AMINOCAMPTOTHECIN,CHEMBL.COMPOUND:CHEMBL274070,-0.0695125125348568
,CHEMBL.COMPOUND:CHEMBL3192687,-0.06953412666916847
TROPANSERIN,CHEMBL.COMPOUND:CHEMBL1742402,-0.06959539465606213
,CHEMBL.COMPOUND:CHEMBL235658,-0.06960539147257805
,CHEMBL.COMPOUND:CHEMBL1096283,-0.06961546093225479
,CHEMBL.COMPOUND:CHEMBL3039468,-0.06970632076263428
VINBURNINE,CHEMBL.COMPOUND:CHEMBL1892145,-0.0697365365922451
,CHEMBL.COMPOUND:CHEMBL4303667,-0.06976759433746338
,CHEMBL.COMPOUND:CHEMBL465477,-0.06982893869280815
,CHEMBL.COMPOUND:CHEMBL4303311,-0.06991279497742653
BEFURALINE,CHEMBL.COMPOUND:CHEMBL1076256,-0.06991512328386307
EDOXUDINE,CHEMBL.COMPOUND:CHEMBL318153,-0.06994802691042423
METRIZAMIDE,CHEMBL.COMPOUND:CHEMBL462394,-0.069965660572052
APRACLONIDINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200379,-0.070071991533041
,CHEMBL.COMPOUND:CHEMBL3039466,-0.0701303519308567
TETRAHYDROURIDINE,CHEMBL.COMPOUND:CHEMBL1236475,-0.070152647793293
FANAPANEL,CHEMBL.COMPOUND:CHEMBL19892,-0.07018555328249931
METHOXYFLURANE,CHEMBL.COMPOUND:CHEMBL1341,-0.07021257653832436
,CHEMBL.COMPOUND:CHEMBL1530581,-0.07024269178509712
,CHEMBL.COMPOUND:CHEMBL4303193,-0.07026348263025284
BENDAZAC,CHEMBL.COMPOUND:CHEMBL1089221,-0.07027408480644226
BIRABRESIB,CHEMBL.COMPOUND:CHEMBL3581647,-0.07037504762411118
,CHEMBL.COMPOUND:CHEMBL1370630,-0.07038562372326851
DESVENLAFAXINE SUCCINATE,CHEMBL.COMPOUND:CHEMBL1201728,-0.07043168321251869
MEQUITAZINE,CHEMBL.COMPOUND:CHEMBL73451,-0.07049423828721046
FENTICONAZOLE NITRATE,CHEMBL.COMPOUND:CHEMBL2107703,-0.07049859873950481
MIDODRINE,CHEMBL.COMPOUND:CHEMBL1201212,-0.0705016478896141
BIPERIDEN,CHEMBL.COMPOUND:CHEMBL1101,-0.07059142366051674
NAFCILLIN SODIUM,CHEMBL.COMPOUND:CHEMBL1568276,-0.07063798606395721
,CHEMBL.COMPOUND:CHEMBL149394,-0.07064823061227798
OXYMETAZOLINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200791,-0.07068750634789467
,CHEMBL.COMPOUND:CHEMBL4303537,-0.07092916965484619
,CHEMBL.COMPOUND:CHEMBL4303630,-0.07094399258494377
PILARALISIB,CHEMBL.COMPOUND:CHEMBL3360203,-0.07097171619534492
ITACITINIB,CHEMBL.COMPOUND:CHEMBL3622820,-0.07097871601581573
,CHEMBL.COMPOUND:CHEMBL1435977,-0.0710754506289959
BREMELANOTIDE ACETATE,CHEMBL.COMPOUND:CHEMBL4297533,-0.0710880495607853
CISAPRIDE,CHEMBL.COMPOUND:CHEMBL1729,-0.07109401747584343
(R)-PROXYPHYLLINE,CHEMBL.COMPOUND:CHEMBL37019,-0.07110226899385452
,CHEMBL.COMPOUND:CHEMBL1356346,-0.07117144390940666
REV-5901,CHEMBL.COMPOUND:CHEMBL8747,-0.07139591872692108
GUANFACINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200494,-0.07141676917672157
ATAZANAVIR,CHEMBL.COMPOUND:CHEMBL1163,-0.07142406702041626
,CHEMBL.COMPOUND:CHEMBL1823147,-0.07143838331103325
,CHEMBL.COMPOUND:CHEMBL53753,-0.0715147815644741
PJ34,CHEMBL.COMPOUND:CHEMBL3233481,-0.07155267894268036
,CHEMBL.COMPOUND:CHEMBL4303320,-0.07162948325276375
BUTOFILOLOL,CHEMBL.COMPOUND:CHEMBL157443,-0.07163088396191597
VANILLIN,CHEMBL.COMPOUND:CHEMBL13883,-0.0717042088508606
ATRASENTAN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL2106068,-0.07171637937426567
,CHEMBL.COMPOUND:CHEMBL2164551,-0.07172922044992447
CL-976,CHEMBL.COMPOUND:CHEMBL22373,-0.07184435799717903
,CHEMBL.COMPOUND:CHEMBL3417395,-0.07184503227472305
PIRLINDOLE,CHEMBL.COMPOUND:CHEMBL32350,-0.07192530855536461
PERFLUBRON,CHEMBL.COMPOUND:CHEMBL1200866,-0.07212115824222565
SR-2640,CHEMBL.COMPOUND:CHEMBL18132,-0.0721554234623909
,CHEMBL.COMPOUND:CHEMBL255036,-0.07223175838589668
BEZAFIBRATE,CHEMBL.COMPOUND:CHEMBL264374,-0.07233989611268044
TAFENOQUINE,CHEMBL.COMPOUND:CHEMBL298470,-0.0723615288734436
MERIMEPODIB,CHEMBL.COMPOUND:CHEMBL304087,-0.07238312810659409
,CHEMBL.COMPOUND:CHEMBL4303671,-0.07241269573569298
GSK-650394,CHEMBL.COMPOUND:CHEMBL558642,-0.07241887226700783
,CHEMBL.COMPOUND:CHEMBL540394,-0.07246128842234612
GW305074X,CHEMBL.COMPOUND:CHEMBL1880739,-0.07249520160257816
BENZOCLIDINE,CHEMBL.COMPOUND:CHEMBL121932,-0.07252221181988716
HOMIDIUM BROMIDE,CHEMBL.COMPOUND:CHEMBL284328,-0.07259056158363819
FENOVERINE,CHEMBL.COMPOUND:CHEMBL1512949,-0.07260071486234665
TREHALOSE,CHEMBL.COMPOUND:CHEMBL1236395,-0.07260608300566673
MELOXICAM,CHEMBL.COMPOUND:CHEMBL599,-0.07264533266425133
SETIPIPRANT,CHEMBL.COMPOUND:CHEMBL2386081,-0.07271263375878334
,CHEMBL.COMPOUND:CHEMBL4303499,-0.07271811738610268
,CHEMBL.COMPOUND:CHEMBL1488819,-0.0727345421910286
,CHEMBL.COMPOUND:CHEMBL1235116,-0.07278674840927124
SIBUTRAMINE,CHEMBL.COMPOUND:CHEMBL1419,-0.0729193277657032
,CHEMBL.COMPOUND:CHEMBL4303273,-0.07292433455586433
ELINOGREL,CHEMBL.COMPOUND:CHEMBL2103828,-0.07297306507825851
ROFLUMILAST,CHEMBL.COMPOUND:CHEMBL193240,-0.07300291955471039
BUPROPION HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1698,-0.07303350046277046
RACECADOTRIL,CHEMBL.COMPOUND:CHEMBL2103772,-0.0731758400797844
,CHEMBL.COMPOUND:CHEMBL4202825,-0.07334095239639282
PIRENZEPINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1531864,-0.07337119057774544
,CHEMBL.COMPOUND:CHEMBL2028393,-0.07339625433087349
,CHEMBL.COMPOUND:CHEMBL4128763,-0.0734468325972557
DAPHNETIN,CHEMBL.COMPOUND:CHEMBL244948,-0.07347479462623596
GUGGULSTERONE,CHEMBL.COMPOUND:CHEMBL410683,-0.07367610931396484
MELEVODOPA,CHEMBL.COMPOUND:CHEMBL1328898,-0.07373004406690598
BUFOGENIN,CHEMBL.COMPOUND:CHEMBL250172,-0.073737483471632
SIPATRIGINE,CHEMBL.COMPOUND:CHEMBL28854,-0.07379557192325592
METOPROLOL TARTRATE,CHEMBL.COMPOUND:CHEMBL2062335,-0.07382778823375702
DULOXETINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200328,-0.07383477687835693
,CHEMBL.COMPOUND:CHEMBL486226,-0.07384001463651657
PHENSERINE,CHEMBL.COMPOUND:CHEMBL74926,-0.07400794699788094
,CHEMBL.COMPOUND:CHEMBL4159565,-0.07401509582996368
,CHEMBL.COMPOUND:CHEMBL331465,-0.07406056672334671
,CHEMBL.COMPOUND:CHEMBL540034,-0.07416156306862831
,CHEMBL.COMPOUND:CHEMBL164770,-0.07416421175003052
TIVOZANIB,CHEMBL.COMPOUND:CHEMBL1289494,-0.07425225898623466
EMETINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL493439,-0.07435126602649689
IOCETAMIC ACID,CHEMBL.COMPOUND:CHEMBL1200770,-0.07436889037489891
ALRESTATIN,CHEMBL.COMPOUND:CHEMBL63055,-0.07440625876188278
LUSUTROMBOPAG,CHEMBL.COMPOUND:CHEMBL2107831,-0.07455657795071602
BENOXINATE,CHEMBL.COMPOUND:CHEMBL1200,-0.07465667277574539
,CHEMBL.COMPOUND:CHEMBL4303444,-0.07472693920135498
CORTISONE,CHEMBL.COMPOUND:CHEMBL111861,-0.0748075433075428
RIVOCERANIB,CHEMBL.COMPOUND:CHEMBL3186534,-0.07483097538352013
GW843682X,CHEMBL.COMPOUND:CHEMBL514499,-0.07484961673617363
,CHEMBL.COMPOUND:CHEMBL4303646,-0.07486898824572563
LEXIBULIN,CHEMBL.COMPOUND:CHEMBL552212,-0.07490532100200653
SODIUM OXYBATE,CHEMBL.COMPOUND:CHEMBL1200682,-0.07494229823350906
AUSTROBAILIGNAN 6,CHEMBL.COMPOUND:CHEMBL254071,-0.07494958490133286
BACAMPICILLIN,CHEMBL.COMPOUND:CHEMBL1583,-0.07495027035474777
CABERGOLINE,CHEMBL.COMPOUND:CHEMBL1201087,-0.0750054381787777
PYRIDOSTIGMINE,CHEMBL.COMPOUND:CHEMBL1115,-0.07500679045915604
EMPAGLIFLOZIN,CHEMBL.COMPOUND:CHEMBL2107830,-0.07505178824067116
Daporinad,CHEMBL.COMPOUND:CHEMBL566757,-0.075253214687109
O-DEMETHYLATED ADAPALENE,CHEMBL.COMPOUND:CHEMBL1180,-0.07535754516720772
,CHEMBL.COMPOUND:CHEMBL483091,-0.07543384283781052
,CHEMBL.COMPOUND:CHEMBL1449159,-0.07548991218209267
ALGESTONE ACETOPHENIDE,CHEMBL.COMPOUND:CHEMBL2105993,-0.07559505105018616
ETHAVERINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1316965,-0.07559784501791
,CHEMBL.COMPOUND:CHEMBL3039355,-0.0757310576736927
,CHEMBL.COMPOUND:CHEMBL1591531,-0.07577142491936684
TRIHEXYPHENIDYL,CHEMBL.COMPOUND:CHEMBL1490,-0.07582942768931389
DEXTROMETHORPHAN HYDROBROMIDE,CHEMBL.COMPOUND:CHEMBL1256818,-0.07591899111866951
,CHEMBL.COMPOUND:CHEMBL4303288,-0.07592486217617989
,CHEMBL.COMPOUND:CHEMBL1778663,-0.07605384290218353
IT-139,CHEMBL.COMPOUND:CHEMBL4297410,-0.07608797401189804
,CHEMBL.COMPOUND:CHEMBL553725,-0.07610317692160606
,CHEMBL.COMPOUND:CHEMBL3039124,-0.0761292353272438
ANDROSTERONE,CHEMBL.COMPOUND:CHEMBL87285,-0.07614640519022942
"RS-102,221",CHEMBL.COMPOUND:CHEMBL88402,-0.07618455216288567
TACALCITOL,CHEMBL.COMPOUND:CHEMBL2105611,-0.07629821822047234
LEVOSALBUTAMOL,CHEMBL.COMPOUND:CHEMBL1002,-0.0763445571064949
,CHEMBL.COMPOUND:CHEMBL3355096,-0.07639876008033752
AMITRAZ,CHEMBL.COMPOUND:CHEMBL1365675,-0.07645303383469582
OZOLINONE,CHEMBL.COMPOUND:CHEMBL3989840,-0.07646309211850166
,CHEMBL.COMPOUND:CHEMBL470584,-0.07650057226419449
,CHEMBL.COMPOUND:CHEMBL17329,-0.0766742005944252
,CHEMBL.COMPOUND:CHEMBL507327,-0.07679739594459534
,CHEMBL.COMPOUND:CHEMBL514344,-0.0768224224448204
DIENOGEST,CHEMBL.COMPOUND:CHEMBL1201864,-0.0768417976796627
,CHEMBL.COMPOUND:CHEMBL4303293,-0.07686027139425278
THIOPHANATE METHYL,CHEMBL.COMPOUND:CHEMBL487187,-0.07686057314276695
,CHEMBL.COMPOUND:CHEMBL4303490,-0.07705351337790489
,CHEMBL.COMPOUND:CHEMBL460273,-0.0770946703851223
PYRVINIUM PAMOATE,CHEMBL.COMPOUND:CHEMBL1908377,-0.07710229232907295
ETHOSUXIMIDE,CHEMBL.COMPOUND:CHEMBL696,-0.07710596546530724
PEFICITINIB,CHEMBL.COMPOUND:CHEMBL3137308,-0.07713429629802704
ISOETHARINE,CHEMBL.COMPOUND:CHEMBL1201213,-0.07715915143489838
DACOMITINIB,CHEMBL.COMPOUND:CHEMBL2105719,-0.07721087709069252
,CHEMBL.COMPOUND:CHEMBL104264,-0.07722726836800575
,CHEMBL.COMPOUND:CHEMBL4303725,-0.07723941653966904
SUXIBUZONE,CHEMBL.COMPOUND:CHEMBL1414320,-0.07724988833069801
,CHEMBL.COMPOUND:CHEMBL1705673,-0.07744139060378075
CIDOXEPIN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1256774,-0.07746590673923492
STRYCHNINE SULFATE,CHEMBL.COMPOUND:CHEMBL2103753,-0.07750405371189117
PIPERAQUINE TETRAPHOSPHATE,CHEMBL.COMPOUND:CHEMBL1652442,-0.07751936838030815
,CHEMBL.COMPOUND:CHEMBL1874407,-0.07752316072583199
,CHEMBL.COMPOUND:CHEMBL472994,-0.07752781733870506
,CHEMBL.COMPOUND:CHEMBL3349607,-0.07753221318125725
CHIR-99021,CHEMBL.COMPOUND:CHEMBL412142,-0.07755328714847565
ISOSPAGLUMIC ACID,CHEMBL.COMPOUND:CHEMBL1329032,-0.0776495672762394
,CHEMBL.COMPOUND:CHEMBL3392845,-0.07774164155125618
,CHEMBL.COMPOUND:CHEMBL4303572,-0.07775092869997025
REMOXIPRIDE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL3989556,-0.07780192792415619
,CHEMBL.COMPOUND:CHEMBL477121,-0.07785287126898766
PALMIDROL,CHEMBL.COMPOUND:CHEMBL417675,-0.07792752981185913
TOSUFLOXACIN,CHEMBL.COMPOUND:CHEMBL273348,-0.07799161225557327
,CHEMBL.COMPOUND:CHEMBL4303515,-0.07814770564436913
GEPEFRINE,CHEMBL.COMPOUND:CHEMBL3989731,-0.07836396619677544
TRICHOSTATIN,CHEMBL.COMPOUND:CHEMBL99,-0.07838816195726395
CEPHALEXIN,CHEMBL.COMPOUND:CHEMBL1727,-0.0783916637301445
,CHEMBL.COMPOUND:CHEMBL214253,-0.07843081280589104
CLOTRIMAZOLE,CHEMBL.COMPOUND:CHEMBL104,-0.07846426963806152
,CHEMBL.COMPOUND:CHEMBL73149,-0.07848506420850754
,CHEMBL.COMPOUND:CHEMBL2204502,-0.07853365316987038
,CHEMBL.COMPOUND:CHEMBL4303562,-0.07853622734546661
,CHEMBL.COMPOUND:CHEMBL2216827,-0.07885492220520973
,CHEMBL.COMPOUND:CHEMBL1410068,-0.07891194894909859
MAFENIDE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1593568,-0.07893981784582138
,CHEMBL.COMPOUND:CHEMBL362223,-0.07903074845671654
ZOTIRACICLIB,CHEMBL.COMPOUND:CHEMBL1944698,-0.07903669402003288
PODOFILOX,CHEMBL.COMPOUND:CHEMBL61,-0.07905258610844612
DAZOXIBEN,CHEMBL.COMPOUND:CHEMBL267473,-0.0790708139538765
CIRAZOLINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1255646,-0.07911016792058945
ETODOLAC,CHEMBL.COMPOUND:CHEMBL622,-0.07927199080586433
LIXIVAPTAN,CHEMBL.COMPOUND:CHEMBL49429,-0.0792999342083931
BRETYLIUM TOSYLATE,CHEMBL.COMPOUND:CHEMBL1095292,-0.07931946590542793
TRIBROMOETHANOL,CHEMBL.COMPOUND:CHEMBL1697852,-0.07933083921670914
,CHEMBL.COMPOUND:CHEMBL4303580,-0.07937916740775108
,CHEMBL.COMPOUND:CHEMBL3352946,-0.07938159629702568
AZD-3759,CHEMBL.COMPOUND:CHEMBL3623290,-0.07942401245236397
FAMPROFAZONE,CHEMBL.COMPOUND:CHEMBL1475693,-0.07945482060313225
METHAZOLAMIDE,CHEMBL.COMPOUND:CHEMBL19,-0.0795333944261074
PENBUTOLOL,CHEMBL.COMPOUND:CHEMBL1290,-0.07958235964179039
,CHEMBL.COMPOUND:CHEMBL1867915,-0.07969097420573235
GDC-0152,CHEMBL.COMPOUND:CHEMBL2063869,-0.07991016283631325
,CHEMBL.COMPOUND:CHEMBL1813256,-0.08004769682884216
,CHEMBL.COMPOUND:CHEMBL217354,-0.08008779212832451
VALRUBICIN,CHEMBL.COMPOUND:CHEMBL1096885,-0.08010752871632576
,CHEMBL.COMPOUND:CHEMBL4303425,-0.08013162389397621
AMTOLMETIN GUACIL,CHEMBL.COMPOUND:CHEMBL1766570,-0.08016374707221985
,CHEMBL.COMPOUND:CHEMBL4303539,-0.08026165887713432
,CHEMBL.COMPOUND:CHEMBL4303251,-0.08027971908450127
,CHEMBL.COMPOUND:CHEMBL4303316,-0.08030621707439423
,CHEMBL.COMPOUND:CHEMBL172988,-0.08034699037671089
ETHOHEXADIOL,CHEMBL.COMPOUND:CHEMBL1451179,-0.08054830878973007
SODIUM NITRITE,CHEMBL.COMPOUND:CHEMBL93268,-0.08066695928573608
,CHEMBL.COMPOUND:CHEMBL88272,-0.08078538626432419
AUS-131,CHEMBL.COMPOUND:CHEMBL198877,-0.08080168813467026
,CHEMBL.COMPOUND:CHEMBL1256484,-0.08091737702488899
,CHEMBL.COMPOUND:CHEMBL4303265,-0.0811835490167141
SNX 5422,CHEMBL.COMPOUND:CHEMBL1195136,-0.08122364804148674
,CHEMBL.COMPOUND:CHEMBL511307,-0.08126278594136238
NAFCILLIN SODIUM,CHEMBL.COMPOUND:CHEMBL1200344,-0.08127846568822861
BETAMETHASONE,CHEMBL.COMPOUND:CHEMBL632,-0.08130202069878578
,CHEMBL.COMPOUND:CHEMBL3103988,-0.08132625371217728
,CHEMBL.COMPOUND:CHEMBL362051,-0.08139776065945625
,CHEMBL.COMPOUND:CHEMBL4303155,-0.0814003087580204
DIBEKACIN,CHEMBL.COMPOUND:CHEMBL560976,-0.08140268176794052
,CHEMBL.COMPOUND:CHEMBL4303165,-0.08141511306166649
,CHEMBL.COMPOUND:CHEMBL211769,-0.08144305273890495
E-64C,CHEMBL.COMPOUND:CHEMBL418661,-0.08144543692469597
MESORIDAZINE BESYLATE,CHEMBL.COMPOUND:CHEMBL1201052,-0.08147431910037994
MEPENZOLATE,CHEMBL.COMPOUND:CHEMBL524004,-0.08160299062728882
PENTYLENETETRAZOL,CHEMBL.COMPOUND:CHEMBL116943,-0.08161233738064766
,CHEMBL.COMPOUND:CHEMBL1255966,-0.0817798413336277
,CHEMBL.COMPOUND:CHEMBL224120,-0.08186133950948715
,CHEMBL.COMPOUND:CHEMBL1490875,-0.08188271522521973
,CHEMBL.COMPOUND:CHEMBL177828,-0.08192354068160057
,CHEMBL.COMPOUND:CHEMBL33240,-0.08194465562701225
,CHEMBL.COMPOUND:CHEMBL4303232,-0.08200760185718536
LOXAPINE SUCCINATE,CHEMBL.COMPOUND:CHEMBL1201155,-0.08200791478157043
MICONAZOLE NITRATE,CHEMBL.COMPOUND:CHEMBL1559,-0.08204594999551773
ADELMIDROL,CHEMBL.COMPOUND:CHEMBL2105967,-0.08206339180469513
EMEDASTINE DIFUMARATE,CHEMBL.COMPOUND:CHEMBL2103739,-0.08217845857143402
ETHOXZOLAMIDE,CHEMBL.COMPOUND:CHEMBL18,-0.0823638066649437
TIDEGLUSIB,CHEMBL.COMPOUND:CHEMBL3545157,-0.08240948989987373
ICARITIN,CHEMBL.COMPOUND:CHEMBL498485,-0.08268729597330093
COLFOSCERIL PALMITATE,CHEMBL.COMPOUND:CHEMBL1200737,-0.08277535811066628
MOMELOTINIB,CHEMBL.COMPOUND:CHEMBL1078178,-0.08280210942029953
BRICICLIB,CHEMBL.COMPOUND:CHEMBL1206245,-0.08281682804226875
,CHEMBL.COMPOUND:CHEMBL1329690,-0.08293919265270233
GW632580X,CHEMBL.COMPOUND:CHEMBL261849,-0.0829901434481144
,CHEMBL.COMPOUND:CHEMBL4303592,-0.08301548659801483
GLIPIZIDE,CHEMBL.COMPOUND:CHEMBL1073,-0.0830213613808155
,CHEMBL.COMPOUND:CHEMBL3092536,-0.08302518725395203
,CHEMBL.COMPOUND:CHEMBL463165,-0.08319548889994621
,CHEMBL.COMPOUND:CHEMBL1966403,-0.08339166268706322
GSK-369796,CHEMBL.COMPOUND:CHEMBL147806,-0.08352146670222282
PUERARIN,CHEMBL.COMPOUND:CHEMBL486386,-0.08352736756205559
TOZADENANT,CHEMBL.COMPOUND:CHEMBL2105747,-0.08356025069952011
,CHEMBL.COMPOUND:CHEMBL4303465,-0.08367562666535378
,CHEMBL.COMPOUND:CHEMBL1204354,-0.08372919633984566
TIMONACIC,CHEMBL.COMPOUND:CHEMBL358722,-0.08378778770565987
,CHEMBL.COMPOUND:CHEMBL1334817,-0.08383415266871452
,CHEMBL.COMPOUND:CHEMBL4303578,-0.08384561538696289
PANOBINOSTAT,CHEMBL.COMPOUND:CHEMBL483254,-0.08392437547445297
,CHEMBL.COMPOUND:CHEMBL265628,-0.08394243940711021
OLEANOLIC_ACID,CHEMBL.COMPOUND:CHEMBL168,-0.08399072661995888
QUATACAINE,CHEMBL.COMPOUND:CHEMBL2105272,-0.08410310745239258
MIANSERIN,CHEMBL.COMPOUND:CHEMBL6437,-0.08422574773430824
,CHEMBL.COMPOUND:CHEMBL4303785,-0.08438220247626305
CLORINDIONE,CHEMBL.COMPOUND:CHEMBL278519,-0.08441700041294098
ENCLOMIPHENE CITRATE,CHEMBL.COMPOUND:CHEMBL1200667,-0.08456182479858398
,CHEMBL.COMPOUND:CHEMBL602850,-0.08460592478513718
,CHEMBL.COMPOUND:CHEMBL4303456,-0.08463509753346443
,CHEMBL.COMPOUND:CHEMBL2354521,-0.0846671313047409
TROSPIUM CHLORIDE,CHEMBL.COMPOUND:CHEMBL3084748,-0.08468812331557274
,CHEMBL.COMPOUND:CHEMBL3218011,-0.08475283160805702
,CHEMBL.COMPOUND:CHEMBL1822336,-0.08476583659648895
ENALAPRIL MALEATE,CHEMBL.COMPOUND:CHEMBL1200659,-0.0847841128706932
,CHEMBL.COMPOUND:CHEMBL3264245,-0.08480355516076088
PITOLISANT,CHEMBL.COMPOUND:CHEMBL462605,-0.08480464294552803
,CHEMBL.COMPOUND:CHEMBL3109630,-0.08483094349503517
,CHEMBL.COMPOUND:CHEMBL1598680,-0.08488084748387337
,CHEMBL.COMPOUND:CHEMBL1256667,-0.08501395583152771
DIMETHISOQUIN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1533364,-0.08505677059292793
METHYLTESTOSTERONE,CHEMBL.COMPOUND:CHEMBL1395,-0.08512391149997711
,CHEMBL.COMPOUND:CHEMBL2362693,-0.08518651500344276
CARMOFUR,CHEMBL.COMPOUND:CHEMBL460499,-0.08520118147134781
,CHEMBL.COMPOUND:CHEMBL3334989,-0.08529921248555183
ESLICARBAZEPINE ACETATE,CHEMBL.COMPOUND:CHEMBL87992,-0.08539022505283356
,CHEMBL.COMPOUND:CHEMBL4303409,-0.085398830473423
ETHAVERINE,CHEMBL.COMPOUND:CHEMBL1555736,-0.0854078121483326
PD-0166285,CHEMBL.COMPOUND:CHEMBL3545196,-0.08544595912098885
,CHEMBL.COMPOUND:CHEMBL4303202,-0.08545499294996262
,CHEMBL.COMPOUND:CHEMBL4303561,-0.08563711866736412
NIFLUMIC ACID,CHEMBL.COMPOUND:CHEMBL63323,-0.08568710461258888
,CHEMBL.COMPOUND:CHEMBL322970,-0.08569851517677307
,CHEMBL.COMPOUND:CHEMBL1236904,-0.08580207079648972
ROCILETINIB,CHEMBL.COMPOUND:CHEMBL3545308,-0.0858902595937252
,CHEMBL.COMPOUND:CHEMBL188434,-0.08592245355248451
,CHEMBL.COMPOUND:CHEMBL1740879,-0.08601094782352448
FLIBANSERIN,CHEMBL.COMPOUND:CHEMBL231068,-0.08619102090597153
,CHEMBL.COMPOUND:CHEMBL1397069,-0.08621004223823547
NICOTINYL TARTRATE,CHEMBL.COMPOUND:CHEMBL1324760,-0.086333267390728
IDROCILAMIDE,CHEMBL.COMPOUND:CHEMBL102358,-0.0864122025668621
CLOTHIAPINE,CHEMBL.COMPOUND:CHEMBL304902,-0.08646606653928757
,CHEMBL.COMPOUND:CHEMBL4303351,-0.08656749129295349
NALOXEGOL,CHEMBL.COMPOUND:CHEMBL2219418,-0.08659254014492035
ESTRONE,CHEMBL.COMPOUND:CHEMBL1405,-0.08663167804479599
AMIODARONE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1083993,-0.08665365725755692
,CHEMBL.COMPOUND:CHEMBL464552,-0.08665388077497482
ANPIRTOLINE,CHEMBL.COMPOUND:CHEMBL1316374,-0.0867372676730156
BUFEXAMAC,CHEMBL.COMPOUND:CHEMBL94394,-0.08679303899407387
,CHEMBL.COMPOUND:CHEMBL379218,-0.08700631558895111
TELACEBEC,CHEMBL.COMPOUND:CHEMBL3298910,-0.08704860135912895
ISOFLUPREDONE ACETATE,CHEMBL.COMPOUND:CHEMBL1608183,-0.0871320590376854
,CHEMBL.COMPOUND:CHEMBL483847,-0.08715233206748962
ALISKIREN FUMARATE,CHEMBL.COMPOUND:CHEMBL1667,-0.08717562258243561
,CHEMBL.COMPOUND:CHEMBL3929074,-0.08718719333410263
,CHEMBL.COMPOUND:CHEMBL2146753,-0.08720424771308899
FESOTERODINE,CHEMBL.COMPOUND:CHEMBL1201764,-0.0872122086584568
CYCLOTHIAZIDE,CHEMBL.COMPOUND:CHEMBL61593,-0.08730605617165565
,CHEMBL.COMPOUND:CHEMBL4303487,-0.08734241500496864
INDORAMIN,CHEMBL.COMPOUND:CHEMBL279516,-0.08736542239785194
ABAMETAPIR,CHEMBL.COMPOUND:CHEMBL2205807,-0.08739947527647018
PILSICAINIDE,CHEMBL.COMPOUND:CHEMBL163238,-0.08746352046728134
,CHEMBL.COMPOUND:CHEMBL66089,-0.08757982775568962
6BIO,CHEMBL.COMPOUND:CHEMBL409450,-0.08768784254789352
VOLINANSERIN,CHEMBL.COMPOUND:CHEMBL74355,-0.08780868351459503
,CHEMBL.COMPOUND:CHEMBL3586573,-0.08781649172306061
,CHEMBL.COMPOUND:CHEMBL4303781,-0.0882294662296772
,CHEMBL.COMPOUND:CHEMBL1628668,-0.08826500922441483
AVRIDINE,CHEMBL.COMPOUND:CHEMBL2106042,-0.08826510608196259
,CHEMBL.COMPOUND:CHEMBL2046669,-0.08852092549204826
BEDAQUILINE FUMARATE,CHEMBL.COMPOUND:CHEMBL2105700,-0.08872590214014053
LETOSTEINE,CHEMBL.COMPOUND:CHEMBL2105044,-0.08874807506799698
LOSMAPIMOD,CHEMBL.COMPOUND:CHEMBL1088752,-0.08875955268740654
